54	163	164	163	163	163	163	54	54	199	199	199	199	163	199	20	20	20	20	178	64	64	64	163	163	199	163	163	163	199	163	199	199	199	199	20	20	20	20	20	64	82	174	163	199	199	163	199	199	199	54	95	57	199	199	57	20	20	20	20	64	64	82	164	64	199	73	199	163	163	199	57	178	178	178	178	20	20	20	178	175	175	175	64	163	199	199	199	199	199	199	199	178	20	20	20	20	20	20	178	64	64	164	175	72	163	199	199	199	199	54	57	57	57	20	20	20	20	20	124	175	54	54	197	64	199	199	199	36	36	163	54	197	178	20	20	20	20	20	124	54	54	64	197	197	197	153	141	36	199	199	36	197	178	20	20	20	20	178	124	163	54	199	197	54	163	199	88	199	199	133	199	163	20	20	20	20	20	124	124	175	164	199	197	197	163	199	36	36	133	141	54	197	178	20	20	20	178	124	124	34	175	175	163	197	199	199	153	141	199	146	36	197	197	178	20	178	197	124	124	61	175	54	163	54	72	57	146	57	23	153	178	197	197	54	178	178	197	199	124	175	34	197	197	197	141	199	57	178	23	54	197	197	197	197	197	197	36	199	124	54	34	199	196	133	199	57	72	72	178	22	54	54	23	197	54	197	199	146	163	54	54	34	199	133	146	178	146	141	20	178	23	197	54	141	54	126	197	146	153	54	54	175	34	178	141	72	178	178	20	178	197	197	197	197	54	23	197	146	124	54	54	175	175	178	57	178	20	20	178	133	196	196	54	124	54	54	197	124	124	163	199	175	199	34	178	20	20	20	199	199	168	66	2	124	124	124	54	146	64	23	54	175	163	199	34	20	20	178	124	72	196	196	124	124	124	124	124	141	197	52	54	175	199	199	175	178	178	124	124	196	196	2	124	124	141	162	124	54	161
27	27	27	27	119	64	64	64	119	119	119	119	119	119	119	119	119	119	119	134	27	27	27	27	27	119	64	119	119	119	119	119	119	119	119	119	119	119	119	119	27	27	27	27	27	119	119	27	64	119	119	119	64	119	119	119	119	119	119	64	27	27	27	27	27	119	64	119	119	119	119	119	119	119	119	119	64	64	64	64	27	27	27	27	27	27	27	27	119	119	119	119	119	119	119	119	119	64	64	119	27	27	27	27	27	27	27	27	83	119	119	119	119	119	64	119	119	64	64	119	27	27	27	27	27	27	27	27	64	64	64	119	119	119	64	64	119	119	119	119	27	27	27	27	27	27	119	27	64	64	64	64	64	119	119	64	119	119	119	119	27	27	27	27	119	119	119	27	119	119	119	64	64	64	60	64	27	27	119	119	27	27	27	27	83	119	64	64	119	22	119	119	64	64	60	27	27	119	119	27	27	27	64	83	83	119	119	64	119	119	119	27	64	119	119	64	64	119	119	119	27	27	119	119	83	119	119	64	64	119	119	119	22	119	119	64	119	119	119	119	64	27	119	46	119	27	27	27	64	119	134	119	22	119	27	119	119	119	119	119	64	27	27	119	119	27	27	27	27	134	134	119	119	119	119	119	119	119	119	119	119	64	27	27	119	119	119	119	27	119	119	134	119	119	119	64	119	119	119	119	52	119	119	64	27	119	119	119	119	27	134	119	134	119	119	119	83	119	119	119	119	119	119	119	119	119	119	119	119	119	134	119	134	119	119	64	119	119	119	27	119	119	64	64	119	120	119	119	119	64	134	134	134	60	198	119	119	119	64	27	119	119	152	64	120	119	119	119	119	64	119	60	60	60	119	119	119	119	64	119	119	119	64	119	119	119	119	119	119	64	64	64	64	64	119	119	119	119	64	119
83	83	83	83	83	64	64	64	64	27	27	113	113	113	113	113	113	113	27	27	83	83	83	83	64	64	64	64	64	27	113	113	113	113	113	113	113	113	113	27	83	83	83	83	64	64	64	64	27	27	113	113	113	113	138	113	113	113	113	27	83	83	83	83	64	64	64	64	27	113	113	113	138	138	138	138	138	113	113	113	83	83	83	64	64	64	64	64	27	113	113	113	138	138	138	138	138	138	113	113	83	83	83	64	64	64	64	27	27	113	113	138	138	138	141	64	138	64	113	113	83	83	83	64	64	64	64	27	113	113	113	64	64	141	141	64	64	64	64	113	83	83	83	64	64	64	64	27	113	113	64	64	64	141	141	141	64	138	64	113	83	83	83	64	64	64	64	64	113	64	64	64	64	64	141	141	141	64	138	113	83	83	83	64	64	64	64	64	113	113	64	64	64	64	64	64	64	64	64	113	83	83	64	64	64	64	64	64	64	64	64	64	83	64	64	64	64	64	64	64	83	83	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	113	83	83	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	113	83	83	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	113	83	83	64	64	119	64	64	64	64	64	113	113	129	113	64	64	64	64	64	27	83	83	83	64	64	64	64	64	64	64	27	113	113	113	64	64	64	64	27	27	83	83	83	83	64	64	64	64	64	64	27	27	64	64	64	113	64	27	27	64	83	83	83	83	64	64	64	64	64	64	64	27	27	27	64	27	27	27	64	64	83	83	83	83	83	83	64	64	64	64	64	64	27	27	27	27	27	64	64	64	83	83	83	83	83	83	64	64	64	64	64	64	64	64	64	64	64	64	64	64
34	175	175	175	175	175	175	175	175	175	146	141	175	175	175	175	175	146	153	153	175	72	60	198	198	198	198	198	152	152	138	152	72	152	152	113	152	138	153	153	175	60	60	198	198	198	198	152	152	152	152	152	27	27	27	152	152	152	138	146	175	60	60	60	198	152	198	198	198	152	152	27	27	27	27	27	60	152	152	198	175	52	60	198	198	60	60	60	141	152	27	198	198	198	198	198	60	60	60	60	175	22	22	60	198	161	60	60	141	27	198	198	198	198	198	119	60	60	161	60	175	141	22	198	198	60	141	199	163	60	198	134	134	134	22	22	22	22	22	60	175	141	141	141	141	141	141	141	141	60	60	134	134	60	23	168	168	23	85	60	175	54	141	141	141	161	175	161	175	175	175	175	60	2	23	23	23	168	161	60	175	54	141	141	161	161	175	175	34	175	175	175	175	175	196	23	23	23	161	22	175	141	141	141	198	60	129	129	34	34	34	34	34	175	175	161	33	161	198	175	175	54	175	198	129	198	198	129	34	61	34	34	61	34	34	34	175	198	198	175	175	34	34	198	198	152	152	152	34	61	198	60	61	78	61	161	34	34	183	61	175	34	34	198	58	58	198	60	34	34	175	61	78	78	61	61	61	34	61	78	175	198	175	60	54	54	54	60	34	175	175	61	78	78	61	61	78	61	61	78	175	161	60	60	54	163	64	54	2	54	60	34	34	34	61	34	34	34	34	34	175	141	144	58	64	199	64	73	2	2	198	134	145	145	145	145	145	145	145	183	175	161	144	58	198	199	90	90	126	54	198	105	145	145	145	144	145	183	145	145	175	60	144	58	58	54	54	88	126	126	126	134	126	126	144	144	134	134	134	145	175	60	126	58	58	58	58	54	126	126	39	126	126	144	39	144	105	198	198	134
64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	93	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	93	93	64	64	64	64	64	24	24	24	24	24	141	24	24	24	24	24	24	24	93	93	93	93	64	153	153	153	153	111	141	146	146	141	24	24	24	111	111	64	93	93	93	93	93	141	153	153	50	146	146	141	64	141	146	111	159	111	184	64	64	93	93	93	93	64	15	184	184	146	111	184	184	184	184	141	4	64	64	173	191	191	191	64	93	93	64	64	184	184	111	184	184	184	184	184	64	148	64	175	34	191	191	191	191	191	16	64	64	184	184	129	129	175	129	129	175	175	34	34	34	34	34	34	16	161	161	175	34	34	175	175	161	161	175	2	144	144	144	144	34	144	34	34	175	175	161	175	175	54	161	161	161	54	60	61	175	54	54	54	34	144	54	54	2	54	54	54	54	54	54	54	54	54	34	61	175	54	88	54	61	34	2	16	175	146	161	141	146	146	141	173	64	129	61	34	61	161	64	54	175	2	2	161	175	161	146	146	50	141	141	146	146	129	34	34	34	33	64	64	198	198	198	198	198	60	60	146	146	64	64	72	146	64	175	175	15	15	64	64	60	198	60	60	198	198	198	198	198	60	152	198	64	60	129	175	15	129	64	64	141	198	198	198	60	141	198	198	198	60	198	141	198	198	60	198	141	198	198	198	198	141	60	198	198	198	141	198	60	64	198	198	198	198	198	141	198	198	198	198	60	60	119	119	198	198	119	119	60	60	60	68	198	60	141	68	198	198	198	60	134	60	119	129	198	198	198	129	198	198	60	60	198	60	60	119	141	198	129	60	141	141	119	129	119	129	129	129	129	119	198	198	119	60	198	129	64	141	119	60
175	175	175	175	175	119	119	2	2	119	119	119	119	2	175	175	175	175	175	175	175	175	175	175	175	175	2	2	64	64	64	119	119	2	119	175	119	175	175	175	175	175	175	175	175	119	119	119	64	119	64	119	119	2	119	119	119	175	175	2	175	2	2	119	2	2	119	119	119	2	119	119	119	175	119	119	119	2	2	175	119	175	134	119	2	2	2	2	119	119	141	64	119	119	119	119	119	119	119	64	119	119	119	119	2	175	119	119	119	141	119	64	64	119	119	119	119	119	119	119	2	2	119	175	175	2	119	119	119	141	64	64	119	119	119	119	119	119	119	119	175	175	129	175	175	175	119	119	119	119	64	119	119	119	119	119	119	119	119	119	64	119	2	175	175	175	119	119	119	119	119	119	119	119	119	119	119	119	119	119	64	64	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	64	64	119	119	119	119	119	119	119	119	119	119	64	119	119	119	119	119	119	64	64	64	119	119	119	119	119	119	27	64	27	27	64	119	119	119	119	119	119	64	64	119	119	119	64	64	64	64	27	27	22	27	64	119	64	119	119	119	119	119	64	119	119	64	64	64	141	64	64	27	27	27	119	119	64	119	119	119	119	119	64	64	64	64	64	64	141	64	64	27	119	119	119	119	64	119	119	119	119	119	119	119	64	64	64	64	64	141	141	64	119	119	27	119	119	119	119	22	119	119	119	119	64	64	64	64	64	141	64	64	119	22	27	119	64	64	119	119	119	119	119	119	119	64	64	64	64	64	119	119	64	119	27	119	64	64	64	64	119	119	119	119	119	119	119	119	119	64	119	119	119	119	119	119	64	64	64	64	119	119	119	119	119	119	119	119	119	64	64	119	119	119	119	119	119	119	119	119	119
183	183	183	183	72	72	165	44	44	44	44	165	165	165	165	82	178	82	64	178	183	183	183	145	144	144	165	165	44	44	165	165	165	165	165	64	178	178	170	170	183	183	183	183	144	2	165	165	165	165	165	165	64	64	64	173	178	20	178	178	183	183	183	183	105	144	165	165	165	165	165	64	170	178	173	178	178	111	31	111	183	183	183	183	134	105	144	129	170	170	170	170	170	178	178	178	111	111	111	31	183	183	183	183	134	105	105	145	2	170	64	64	141	173	111	146	153	146	31	31	183	183	134	183	183	105	105	145	145	183	2	111	31	31	111	146	31	31	96	96	183	183	183	183	183	105	58	134	145	145	145	144	144	161	174	114	33	96	96	96	183	134	134	183	145	105	58	105	105	134	144	134	144	144	144	114	114	33	33	96	134	134	183	183	183	134	105	105	105	105	58	60	194	12	26	12	187	77	77	26	183	183	183	183	183	144	112	105	105	105	105	60	12	11	26	11	12	12	11	26	134	183	145	34	34	112	147	112	39	144	188	194	194	12	26	12	12	12	12	26	134	54	54	112	112	112	112	112	126	144	33	188	188	188	188	194	194	26	26	26	2	54	112	112	112	112	112	39	144	114	114	114	188	188	188	188	188	188	188	174	112	112	112	112	112	112	112	39	39	144	144	144	144	144	144	188	60	188	188	188	112	112	112	112	112	112	112	39	39	144	126	144	144	144	144	144	144	144	161	188	126	112	112	112	126	126	112	112	126	126	126	126	126	144	144	54	144	144	144	144	112	112	112	126	112	112	112	126	126	126	126	126	126	144	2	144	144	144	144	161	112	126	126	112	112	126	126	126	126	112	126	126	126	126	126	144	144	49	144	144	126	126	195	112	112	126	196	126	112	126	195	126	126	126	126	144	144	144	144	144
34	175	175	175	175	15	15	15	15	15	15	15	15	175	175	175	175	175	175	175	175	15	15	15	138	138	15	15	15	15	15	15	15	15	15	15	15	15	15	64	175	15	138	138	113	113	64	15	15	15	15	15	15	15	15	15	15	15	15	15	175	113	113	113	113	113	113	64	15	15	15	15	15	15	15	15	15	15	15	15	175	72	152	152	113	113	113	64	64	15	15	15	15	15	15	15	15	15	15	15	175	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	15	15	15	15	175	64	64	64	64	64	64	152	113	113	113	113	113	113	64	64	64	15	15	15	175	64	64	64	64	64	164	64	64	64	64	64	64	64	64	64	64	64	64	15	175	64	64	164	64	64	164	164	164	64	64	64	64	64	64	64	64	64	64	64	175	64	64	64	64	119	119	64	64	64	119	119	64	64	64	64	64	64	64	64	175	64	64	64	119	119	119	119	119	119	175	119	64	64	164	164	64	64	64	64	175	64	119	119	119	175	119	119	119	119	119	119	119	119	64	64	164	164	164	64	175	64	64	119	119	119	119	119	119	119	119	119	119	119	119	64	64	64	64	164	175	138	64	175	175	175	175	175	175	175	119	175	64	64	64	64	64	64	64	64	175	113	113	64	175	175	175	175	175	175	119	64	64	72	72	72	72	72	72	64	175	113	138	72	175	175	175	175	64	64	138	138	138	138	138	138	138	64	72	72	175	152	113	113	64	64	175	175	64	138	138	141	141	138	138	138	138	138	64	72	175	113	113	113	113	64	175	175	113	113	138	138	138	138	138	138	138	138	113	113	175	113	113	113	138	113	64	64	152	113	138	113	113	113	113	113	113	113	64	152	175	113	113	113	113	64	64	119	52	64	152	152	152	152	152	152	113	113	113	64
64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	111	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	173	173	173	173	173	64	64	64	64	64	64	64	64	64	173	64	64	111	111	111	64	173	173	173	173	173	173	64	64	64	64	64	173	173	173	64	64	64	64	173	64	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	64	173	173	173	173	173	173	173	173	173	173	173	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
173	64	64	64	64	64	64	64	64	64	64	164	164	164	64	64	64	64	64	64	119	64	64	64	64	64	64	64	64	64	141	141	141	173	64	64	178	64	64	64	129	64	111	64	178	64	141	141	64	64	64	72	72	173	178	178	178	64	173	173	129	60	64	111	64	173	72	72	72	64	64	57	57	178	178	64	64	64	64	173	60	129	60	60	141	173	72	64	64	64	64	64	64	64	64	111	111	111	64	64	129	60	60	60	173	173	173	173	173	111	173	173	173	173	173	111	173	111	111	111	60	60	60	129	60	64	173	173	173	4	173	173	173	60	4	173	173	173	173	173	129	60	129	129	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	129	129	129	129	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	129	129	129	129	60	60	60	60	60	60	60	60	60	129	60	175	129	129	60	129	175	129	129	60	60	60	60	60	60	60	60	60	60	175	2	175	129	60	60	129	60	129	2	129	60	60	60	60	129	60	60	60	60	60	60	60	60	60	60	60	144	60	60	60	60	129	64	64	129	64	173	173	60	60	60	60	2	60	60	60	60	60	60	60	60	72	72	72	64	64	173	173	64	129	64	64	173	173	111	173	60	60	60	60	72	72	72	57	57	57	57	57	64	64	64	64	64	64	64	64	60	60	60	60	64	72	72	72	72	57	57	64	64	64	57	57	57	57	57	57	60	60	60	57	57	57	72	164	164	164	72	72	72	72	164	164	164	72	72	72	60	60	72	57	174	164	164	164	164	164	72	72	72	72	164	164	164	164	164	72	60	72	72	174	72	72	33	72	33	33	72	33	33	33	33	33	33	33	33	72	60	72	72	72	72	72	33	72	72	72	72	33	33	33	33	33	33	72	33	64
44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	170	170	37	37	37	37	37	37	37	37	37	37	170	170	170	17	170	37	37	24	24	17	170	37	37	170	170	170	170	170	170	170	170	124	124	124	124	124	24	124	170	17	17	170	17	17	17	17	17	17	17	170	159	159	24	170	159	159	159	124	17	17	17	124	17	124	4	124	124	124	124	185	103	124	124	124	159	185	159	103	124	124	185	159	124	124	103	124	137	185	185	159	185	153	124	124	111	103	103	121	121	121	185	121	103	121	103	103	159	185	185	159	103	103	103	159	159	103	121	121	103	103	185	121	121	103	159	159	159	185	185	185	103	103	103	103	159	159	103	159	103	103	103	185	185	159	159	159	159	103	121	103	159	81	103	103	102	121	103	159	159	103	81	183	121	139	159	139	139	103	139	103	159	139	139	103	103	121	103	159	139	139	183	104	81	159	159	139	139	103	103	139	139	139	139	139	103	103	139	139	139	139	183	78	61	10	10	10	10	10	10	81	103	139	139	139	139	139	139	139	139	114	78	78	34	110	110	110	110	110	110	110	110	10	110	10	10	110	10	10	10	114	114	10	10	110	110	110	110	110	110	110	110	110	110	110	160	160	110	110	10	10	10	110	110	110	110	110	110	110	110	110	110	110	110	110	160	160	10	110	110	110	136	136	136	136	136	136	136	136	136	136	136	136	136	25	160	160	160	136	136	136	136	136	136	136	136	136	136	136	136	136	136	136	136	160	160	160	160	25	136	104	104	104	104	104	104	104	104	104	104	104	104	104	160	160	160	160	160	160	25	104	104	104	104
175	64	64	64	64	64	15	15	15	15	64	164	164	164	64	64	57	57	57	57	64	64	64	64	64	15	15	15	15	64	164	164	164	64	64	57	57	57	57	57	64	64	64	64	64	15	15	15	64	64	164	164	64	72	57	57	57	64	72	72	64	64	64	64	15	15	15	64	64	164	164	64	72	141	57	57	64	72	72	64	64	64	64	64	15	15	64	64	164	164	164	72	72	141	141	64	72	141	64	162	64	64	64	15	15	15	64	64	64	164	72	72	72	64	141	141	141	141	64	64	64	64	15	15	15	64	64	164	164	64	72	72	72	72	72	72	141	141	64	64	72	72	72	72	15	64	64	164	164	64	57	57	64	72	72	72	72	141	64	64	72	72	72	72	72	72	72	72	64	72	57	64	72	72	64	72	72	141	141	141	64	64	64	64	72	64	72	64	64	64	64	64	64	64	72	72	72	141	141	141	119	119	119	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	64	64	119	119	119	119	119	60	60	119	60	119	119	60	60	60	60	60	60	60	60	60	2	119	119	119	119	119	119	119	60	119	119	119	60	119	119	119	60	60	60	60	2	119	119	119	119	119	119	119	119	119	119	119	119	119	60	60	60	60	60	60	2	2	119	2	119	2	119	119	119	119	119	119	119	60	60	119	2	2	119	60	2	2	119	2	2	119	2	119	2	119	119	60	60	119	119	60	2	60	60	60	2	2	175	2	2	119	119	119	119	119	119	60	60	60	60	60	60	60	60	60	175	2	175	2	2	60	119	119	119	119	2	60	60	60	119	119	60	60	119	60	2	2	175	2	129	129	119	2	2	2	119	2	119	119	2	2	119	119	119	2	175	2	175	2	2	129	60	2	2	2	2	2	2	2	119	119	2	2	2	2
146	146	146	146	146	146	146	146	146	146	164	146	164	146	164	57	164	164	164	164	164	164	48	57	164	155	155	155	155	155	57	118	164	164	118	57	57	57	57	133	164	164	57	12	164	164	164	164	164	164	164	164	164	164	122	138	138	133	156	122	164	164	26	138	156	122	164	122	57	57	138	133	122	122	138	153	153	138	122	122	164	122	12	122	12	12	132	12	57	122	122	12	12	138	138	138	50	138	133	122	132	26	57	26	57	57	57	132	132	12	12	122	57	122	122	133	133	133	122	57	132	12	12	57	57	57	26	57	57	122	122	12	122	156	122	122	122	133	57	95	57	122	68	72	12	57	132	122	122	122	122	138	72	12	12	12	122	156	57	95	122	46	189	46	57	95	95	57	57	122	133	138	138	46	46	46	122	122	122	95	183	125	125	22	46	57	95	95	95	95	122	122	2	175	2	46	199	122	57	95	72	175	22	89	46	46	95	95	95	95	183	60	175	61	61	34	125	199	133	138	183	183	34	175	68	2	122	95	95	183	183	183	95	34	61	78	61	46	122	138	183	183	34	34	122	133	122	199	12	12	60	134	183	34	61	61	34	138	133	143	58	58	175	12	12	122	122	57	57	46	46	183	183	183	183	122	138	183	58	183	58	58	26	57	57	58	58	125	95	23	125	95	134	183	95	57	57	183	183	26	60	2	57	57	198	58	58	58	57	196	89	95	95	183	95	26	57	95	132	26	183	183	2	60	60	134	175	119	134	125	119	134	183	183	2	119	57	119	125	57	183	183	183	58	58	58	134	134	134	2	175	134	134	183	58	34	134	34	134	134	183	183	175	58	105	134	105	198	134	134	183	134	58	183	2	183	58	34	134	58	134	58	58	58	105	105	58	58	58	134	134	134	134	134	134	134	183	183	183	183
111	111	111	4	4	4	4	4	4	4	4	4	4	111	111	111	111	111	111	111	111	111	4	4	4	4	4	4	4	4	4	4	4	173	111	111	111	111	111	111	173	4	4	4	4	4	4	4	4	4	4	4	4	4	173	111	111	111	111	111	4	4	4	4	4	173	173	173	4	4	4	4	4	4	4	173	111	111	111	111	4	173	173	64	64	64	64	64	64	64	4	4	4	4	4	4	173	111	111	111	64	64	64	64	64	64	64	64	64	64	64	173	4	4	4	4	4	173	111	111	72	72	81	81	81	81	81	81	81	81	64	64	64	173	4	4	4	4	4	64	72	72	141	146	141	141	141	141	81	81	81	81	81	64	64	173	4	4	64	161	72	72	141	146	146	146	146	146	146	146	146	141	81	81	64	64	161	161	161	161	2	2	141	146	146	146	146	146	146	141	141	72	72	161	161	161	161	161	161	161	175	175	72	141	141	141	141	141	72	161	161	161	161	161	161	161	161	161	161	175	175	2	2	161	72	72	161	161	161	161	161	161	161	161	161	161	161	175	175	175	60	2	2	2	161	161	161	161	161	161	161	161	161	161	161	175	60	161	161	175	60	60	60	54	175	60	60	161	161	161	60	161	161	161	175	175	2	161	175	175	2	60	60	54	175	54	64	60	60	60	60	2	161	161	161	161	2	175	175	175	60	54	54	54	54	54	60	60	60	2	2	60	161	2	60	129	161	175	2	175	134	54	54	54	54	54	54	64	60	60	60	2	60	2	2	2	2	175	175	175	54	54	54	54	54	54	54	52	60	60	60	60	2	60	175	2	2	175	2	2	54	54	54	54	54	54	54	60	60	60	60	60	60	60	60	2	2	2	175	175	54	54	54	54	54	54	54	119	52	64	60	60	60	60	60	2	175	2	2	134
64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	173	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	141	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	141	64	141	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	141	141	64	141	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
60	188	60	194	194	194	194	72	72	26	26	26	12	12	26	12	12	26	26	72	60	188	72	194	72	72	72	72	64	72	12	12	12	12	12	12	12	12	25	25	60	60	60	72	64	64	64	64	25	25	72	72	25	12	12	18	18	18	18	152	60	60	60	25	25	25	25	25	25	152	152	152	152	18	18	18	18	18	18	18	60	60	60	152	25	25	25	25	152	152	152	152	152	152	152	18	18	152	152	152	60	58	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	58	152	152	152	152	152	152	198	198	198	198	198	198	152	198	152	152	152	152	152	58	152	152	152	152	152	60	134	134	134	134	198	198	198	134	198	152	152	152	152	58	152	152	152	152	134	134	134	134	134	198	198	134	134	134	198	198	198	27	27	58	152	152	152	134	134	2	134	134	198	198	198	198	198	2	2	134	198	27	27	58	152	152	152	152	198	134	134	134	134	134	134	134	198	198	2	2	134	198	64	58	58	152	152	198	198	134	2	2	2	2	34	134	134	2	134	134	198	198	64	58	58	198	198	198	198	134	134	2	34	2	34	34	2	2	2	134	198	64	27	60	60	198	134	198	198	198	2	2	2	34	34	34	2	2	134	198	198	134	27	134	134	134	134	134	134	198	198	2	175	2	34	175	134	198	134	198	134	198	198	134	134	2	2	134	134	198	198	134	175	2	34	34	134	134	134	134	198	198	119	134	134	134	2	134	134	134	134	2	2	2	34	2	134	198	198	198	198	134	134	134	134	134	134	134	134	134	2	134	134	134	134	2	198	198	198	198	198	134	2	134	134	134	134	134	134	119	119	119	119	134	134	134	134	134	198	198	198	119	198	134	134	134	134	134	120	119	59	119	120	120	120	119	134	134	134	134	134	134	198
164	164	164	164	164	64	64	162	72	173	173	173	173	173	173	173	4	173	72	173	164	164	164	164	72	64	64	57	162	173	173	173	173	173	173	173	4	173	64	64	164	164	164	164	164	72	57	57	57	173	4	173	173	173	173	173	72	64	164	164	164	164	164	164	164	164	57	57	57	57	173	173	64	64	64	64	57	164	164	33	164	164	164	164	164	164	72	57	57	57	57	57	57	64	57	57	164	33	33	33	164	164	164	164	164	72	72	164	57	57	57	57	57	57	164	164	33	33	33	33	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	72	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	164	72	64	64	54	57	64	64	64	64	64	64	64	64	64	64	64	64	64	64	60	64	72	64	64	72	64	64	64	64	64	64	64	64	161	64	64	119	2	64	60	54	119	54	119	64	64	64	64	64	64	54	64	64	64	64	64	22	175	129	60	60	52	54	52	64	64	64	64	54	64	64	64	119	64	60	60	175	175	2	60	60	60	60	58	60	60	60	54	52	52	60	60	60	64	54	60	2	2	2	60	60	60	58	58	58	60	60	60	58	60	60	60	60	60	2	2	2	2	2	60	60	60	60	60	60	60	60	198	60	198	198	60	60	60	2	2	2	2	2	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	2	2
